367488370,2023-01-01T07:11:19,36.21359,-75.54422,6.8,165.8,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:12:20,36.21171,-75.54363,7.0,165.1,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:13:23,36.20974,-75.54303,6.9,165.1,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:14:24,36.20784,-75.54245,7.0,164.1,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:15:26,36.20589,-75.54186,7.0,166.8,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T02:09:23,36.72688,-75.43936,6.2,206.9,206.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:17:32,36.20195,-75.54067,7.0,167.6,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:16:29,36.20393,-75.54125,6.9,163.9,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:19:41,36.19791,-75.53950,6.9,168.1,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:20:42,36.19599,-75.53896,7.0,167.3,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:22:49,36.19199,-75.53782,6.7,168.6,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:23:51,36.19003,-75.53726,7.1,167.0,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:24:53,36.18808,-75.53671,6.9,166.8,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:25:56,36.18611,-75.53615,7.0,167.4,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:26:59,36.18409,-75.53557,7.0,167.8,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:28:00,36.18218,-75.53503,7.0,167.8,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:29:01,36.18024,-75.53445,7.1,165.3,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:21:47,36.19394,-75.53837,6.9,166.1,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:30:10,36.17808,-75.53379,6.9,166.1,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:31:11,36.17616,-75.53324,7.0,166.3,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:32:12,36.17424,-75.53267,7.1,167.3,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:35:18,36.16834,-75.53090,7.2,168.5,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:33:15,36.17228,-75.53204,7.0,164.9,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:34:16,36.17030,-75.53145,7.0,167.2,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:36:19,36.16640,-75.53030,7.2,165.8,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:38:23,36.16247,-75.52909,7.2,165.7,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:40:28,36.15846,-75.52786,7.1,164.1,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:39:24,36.16050,-75.52850,7.0,168.1,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:41:30,36.15649,-75.52722,7.1,165.2,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:43:36,36.15241,-75.52589,7.2,164.5,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:42:33,36.15445,-75.52657,7.2,165.0,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:44:37,36.15043,-75.52527,7.2,165.9,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:49:02,36.14190,-75.52258,7.1,165.1,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:46:57,36.14590,-75.52389,7.1,165.8,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:51:04,36.13798,-75.52125,7.2,165.0,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:47:59,36.14393,-75.52325,7.2,164.8,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:52:11,36.13583,-75.52057,7.2,165.1,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T02:22:47,36.70632,-75.45228,6.2,209.4,207.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:54:14,36.13189,-75.51928,7.2,165.1,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:56:18,36.12783,-75.51785,7.5,164.3,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:57:19,36.12584,-75.51715,7.4,163.7,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:59:24,36.12174,-75.51581,7.4,164.7,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:00:00,36.12051,-75.51543,7.2,163.3,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T07:58:20,36.12382,-75.51651,7.4,165.9,166.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:04:09,36.11248,-75.51274,7.3,166.5,166.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:03:07,36.11451,-75.51343,7.3,163.7,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:06:12,36.10843,-75.51137,7.4,163.6,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:02:06,36.11646,-75.51410,7.3,163.9,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:07:13,36.10641,-75.51068,7.4,164.9,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:08:16,36.10437,-75.51000,7.2,164.7,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:05:11,36.11042,-75.51204,7.4,165.2,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:10:18,36.10037,-75.50871,7.2,165.0,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:12:23,36.09625,-75.50742,7.3,165.4,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:13:27,36.09414,-75.50672,7.4,167.4,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:11:22,36.09827,-75.50805,7.4,166.1,166.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:18:45,36.08387,-75.50362,6.9,164.9,166.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:09:17,36.10238,-75.50936,7.3,166.1,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:20:53,36.07980,-75.50235,7.1,167.0,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:24:04,36.07364,-75.50052,7.1,166.5,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:23:01,36.07568,-75.50113,7.2,165.9,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:14:30,36.09207,-75.50606,7.2,166.6,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:19:49,36.08183,-75.50298,7.1,165.2,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:15:35,36.09001,-75.50544,7.2,166.1,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:16:40,36.08793,-75.50479,7.2,166.0,167.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:17:44,36.08586,-75.50421,7.1,167.1,166.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:26:06,36.06979,-75.49933,7.2,166.6,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:27:10,36.06774,-75.49866,7.0,165.4,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:31:19,36.05966,-75.49623,7.2,165.1,161.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:28:11,36.06577,-75.49808,7.1,167.6,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:32:22,36.05765,-75.49549,7.3,162.6,160.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:33:23,36.05571,-75.49476,7.1,164.0,160.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:34:26,36.05367,-75.49401,7.2,164.1,161.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:25:05,36.07170,-75.49993,6.8,165.5,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:35:30,36.05161,-75.49321,7.3,160.5,157.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:40:40,36.04178,-75.48868,7.2,160.7,156.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:39:36,36.04381,-75.48964,7.2,160.3,158.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:43:45,36.03601,-75.48580,7.4,158.1,157.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:38:34,36.04576,-75.49058,7.1,159.0,156.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:44:46,36.03408,-75.48483,7.4,157.5,157.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:37:33,36.04768,-75.49146,7.3,159.2,159.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:48:52,36.02629,-75.48101,7.4,158.1,158.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:46:48,36.03021,-75.48295,7.4,157.7,156.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:42:43,36.03795,-75.48682,7.3,159.1,157.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:49:53,36.02440,-75.48011,7.3,158.4,157.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:41:42,36.03987,-75.48775,7.3,158.4,158.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T02:44:27,36.67306,-75.47324,6.0,208.5,207.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:51:56,36.02056,-75.47826,7.2,156.7,156.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:53:59,36.01671,-75.47637,7.3,159.3,158.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:55:08,36.01454,-75.47533,7.3,160.0,158.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:45:47,36.03214,-75.48389,7.4,159.5,158.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:56:09,36.01259,-75.47442,7.5,160.4,158.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:47:49,36.02830,-75.48199,7.1,158.5,158.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:58:17,36.00852,-75.47255,7.3,160.5,158.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:50:54,36.02249,-75.47918,7.2,157.4,157.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:57:14,36.01053,-75.47347,7.3,160.1,158.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:02:14,36.00097,-75.46907,7.4,160.3,157.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:59:20,36.00655,-75.47164,7.3,158.7,156.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T08:52:57,36.01866,-75.47731,7.2,158.5,157.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:01:11,36.00300,-75.47000,7.4,159.1,158.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:06:22,35.99300,-75.46545,7.1,161.3,159.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:03:15,35.99901,-75.46816,7.3,159.8,157.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:04:16,35.99704,-75.46728,7.3,160.8,156.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:05:18,35.99505,-75.46637,7.3,160.9,159.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:07:24,35.99100,-75.46455,7.2,160.8,158.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:14:41,35.97731,-75.45706,7.6,156.2,152.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T02:50:43,36.66349,-75.47919,5.9,206.1,207.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:11:34,35.98311,-75.46041,7.4,157.0,155.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T02:51:46,36.66191,-75.48015,6.3,206.0,207.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:13:37,35.97931,-75.45820,7.3,155.3,152.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:16:44,35.97352,-75.45481,7.5,154.5,152.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:08:27,35.98902,-75.46353,7.2,155.3,155.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:18:47,35.96968,-75.45262,7.4,156.3,153.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:09:29,35.98707,-75.46250,7.4,156.0,155.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:15:42,35.97544,-75.45594,7.3,154.6,152.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:20:52,35.96578,-75.45050,7.4,155.1,152.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:21:53,35.96392,-75.44941,7.4,154.7,152.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:19:49,35.96775,-75.45158,7.3,157.8,154.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:12:36,35.98119,-75.45928,7.2,154.1,153.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T02:54:54,36.65710,-75.48308,6.1,204.7,207.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:23:57,35.96010,-75.44722,7.4,155.0,153.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:22:56,35.96198,-75.44828,7.3,155.6,154.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:26:01,35.95627,-75.44502,7.3,155.3,153.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:17:45,35.97162,-75.45373,7.4,154.5,151.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:24:58,35.95821,-75.44614,7.2,154.6,152.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:29:14,35.94980,-75.44388,7.4,179.0,178.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:30:16,35.94773,-75.44389,7.2,180.3,180.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T02:57:00,36.65387,-75.48507,6.2,206.8,206.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:33:20,35.94166,-75.44239,7.4,168.3,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:31:17,35.94574,-75.44362,7.4,165.9,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:34:22,35.93961,-75.44179,7.3,167.0,166.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:36:29,35.93542,-75.44059,7.5,165.1,167.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:35:25,35.93757,-75.44122,7.2,166.6,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:37:30,35.93338,-75.44001,7.4,169.2,166.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:39:41,35.92907,-75.43878,7.3,166.6,166.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:40:42,35.92701,-75.43818,7.4,167.1,166.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:32:19,35.94367,-75.44299,7.4,168.1,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:44:48,35.91883,-75.43579,7.4,166.5,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:45:49,35.91680,-75.43518,7.3,166.2,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T03:03:08,36.64443,-75.49068,6.2,207.4,206.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:49:04,35.91021,-75.43332,7.4,166.8,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:50:05,35.90816,-75.43271,7.5,167.1,166.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:47:53,35.91262,-75.43397,7.5,165.4,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:41:44,35.92493,-75.43760,7.4,166.6,166.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:54:18,35.89955,-75.43030,7.4,167.1,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:42:45,35.92287,-75.43701,7.4,165.9,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:43:46,35.92088,-75.43640,7.2,165.8,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:52:10,35.90394,-75.43153,7.5,166.1,165.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:57:25,35.89333,-75.42831,7.5,165.8,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:56:21,35.89545,-75.42900,7.3,165.7,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T03:11:32,36.63139,-75.49836,6.1,201.9,203.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:58:26,35.89130,-75.42762,7.6,164.7,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:59:30,35.88916,-75.42694,7.6,165.0,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:01:05,35.88598,-75.42593,7.5,164.6,161.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:03:07,35.88195,-75.42455,7.4,163.5,161.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T09:55:19,35.89750,-75.42969,7.6,163.9,161.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:06:13,35.87572,-75.42252,7.4,164.8,160.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:04:10,35.87986,-75.42383,7.5,164.1,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:05:11,35.87778,-75.42316,7.6,165.0,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:00:02,35.88809,-75.42660,7.6,164.5,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:08:30,35.87116,-75.42096,7.4,164.0,161.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:11:35,35.86505,-75.41894,7.4,166.8,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:13:42,35.86086,-75.41755,7.6,165.1,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:14:43,35.85885,-75.41688,7.4,164.2,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:07:26,35.87329,-75.42170,7.5,164.7,161.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:20:55,35.84667,-75.41211,7.4,161.0,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:19:54,35.84871,-75.41291,7.5,162.6,163.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:18:53,35.85075,-75.41370,7.5,161.7,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:15:46,35.85679,-75.41611,7.3,161.9,161.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:16:47,35.85488,-75.41530,7.2,161.2,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:23:04,35.84242,-75.41042,7.3,164.6,169.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:21:59,35.84455,-75.41126,7.5,161.5,162.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:17:50,35.85278,-75.41450,7.4,163.5,164.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:26:09,35.83614,-75.40867,7.4,167.3,169.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:25:08,35.83823,-75.40923,7.6,167.5,168.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:28:13,35.83190,-75.40751,7.4,166.9,168.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:24:07,35.84029,-75.40982,7.3,168.3,169.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:30:15,35.82770,-75.40636,7.7,168.4,169.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:31:16,35.82554,-75.40581,8.1,168.1,169.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:29:14,35.82979,-75.40694,7.5,166.6,166.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:32:17,35.82343,-75.40522,7.6,167.9,168.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:36:25,35.81473,-75.40292,7.8,171.7,174.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:34:21,35.81912,-75.40402,7.8,167.9,168.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:35:24,35.81689,-75.40343,7.9,166.6,168.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:39:29,35.80827,-75.40170,7.8,171.9,173.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:40:30,35.80614,-75.40128,7.6,171.1,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
367488370,2023-01-01T10:37:26,35.81260,-75.40251,7.6,170.2,172.0,RACHEL,IMO7600378,WDF7809,31,11,31,9,4.0,98,A
