367488370,2023-01-01T12:41:40,35.55135,-75.34889,173.0,RACHEL
367488370,2023-01-01T12:42:41,35.54911,-75.34864,172.0,RACHEL
367488370,2023-01-01T12:43:47,35.54680,-75.34830,171.0,RACHEL
367488370,2023-01-01T12:44:55,35.54434,-75.34796,171.0,RACHEL
367488370,2023-01-01T12:46:00,35.54205,-75.34757,170.0,RACHEL
367488370,2023-01-01T12:47:07,35.53959,-75.34716,170.0,RACHEL
367488370,2023-01-01T12:48:16,35.53711,-75.34680,172.0,RACHEL
367488370,2023-01-01T12:49:19,35.53484,-75.34652,172.0,RACHEL
367488370,2023-01-01T12:50:20,35.53265,-75.34622,170.0,RACHEL
367488370,2023-01-01T12:51:22,35.53041,-75.34585,170.0,RACHEL
367488370,2023-01-01T12:52:23,35.52826,-75.34552,171.0,RACHEL
367488370,2023-01-01T12:53:25,35.52599,-75.34518,170.0,RACHEL
367488370,2023-01-01T12:54:26,35.52385,-75.34483,171.0,RACHEL
367488370,2023-01-01T12:55:29,35.52157,-75.34450,171.0,RACHEL
367488370,2023-01-01T12:56:32,35.51934,-75.34417,171.0,RACHEL
367488370,2023-01-01T12:57:34,35.51719,-75.34381,170.0,RACHEL
367488370,2023-01-01T12:58:37,35.51493,-75.34340,171.0,RACHEL
367488370,2023-01-01T12:59:40,35.51267,-75.34301,170.0,RACHEL
367488370,2023-01-01T13:00:06,35.51174,-75.34286,172.0,RACHEL
367488370,2023-01-01T13:01:09,35.50946,-75.34252,170.0,RACHEL
367488370,2023-01-01T13:02:12,35.50717,-75.34221,172.0,RACHEL
367488370,2023-01-01T13:03:13,35.50509,-75.34188,171.0,RACHEL
367488370,2023-01-01T13:04:20,35.50277,-75.34153,170.0,RACHEL
367488370,2023-01-01T13:05:30,35.50030,-75.34109,170.0,RACHEL
367488370,2023-01-01T13:06:33,35.49809,-75.34076,170.0,RACHEL
367488370,2023-01-01T13:07:37,35.49579,-75.34041,171.0,RACHEL
367488370,2023-01-01T13:08:40,35.49357,-75.34008,171.0,RACHEL
367488370,2023-01-01T13:09:42,35.49136,-75.33976,172.0,RACHEL
367488370,2023-01-01T13:10:44,35.48924,-75.33944,173.0,RACHEL
367488370,2023-01-01T13:11:46,35.48709,-75.33905,169.0,RACHEL
367488370,2023-01-01T13:12:47,35.48495,-75.33861,168.0,RACHEL
367488370,2023-01-01T13:13:52,35.48268,-75.33808,169.0,RACHEL
367488370,2023-01-01T13:14:55,35.48044,-75.33762,170.0,RACHEL
367488370,2023-01-01T13:16:00,35.47813,-75.33713,168.0,RACHEL
367488370,2023-01-01T13:17:03,35.47585,-75.33667,168.0,RACHEL
367488370,2023-01-01T13:18:04,35.47375,-75.33621,167.0,RACHEL
367488370,2023-01-01T13:19:06,35.47154,-75.33571,168.0,RACHEL
367488370,2023-01-01T13:20:07,35.46943,-75.33525,168.0,RACHEL
367488370,2023-01-01T13:21:08,35.46728,-75.33479,172.0,RACHEL
367488370,2023-01-01T13:22:09,35.46511,-75.33441,171.0,RACHEL
367488370,2023-01-01T13:23:10,35.46296,-75.33408,171.0,RACHEL
367488370,2023-01-01T13:24:12,35.46080,-75.33372,171.0,RACHEL
367488370,2023-01-01T13:25:14,35.45864,-75.33331,169.0,RACHEL
367488370,2023-01-01T13:26:17,35.45642,-75.33289,170.0,RACHEL
367488370,2023-01-01T13:27:19,35.45421,-75.33246,171.0,RACHEL
367488370,2023-01-01T13:28:20,35.45202,-75.33204,169.0,RACHEL
367488370,2023-01-01T13:29:22,35.44985,-75.33167,172.0,RACHEL
367488370,2023-01-01T13:30:23,35.44765,-75.33130,170.0,RACHEL
367488370,2023-01-01T13:31:27,35.44544,-75.33091,170.0,RACHEL
367488370,2023-01-01T13:32:30,35.44324,-75.33048,170.0,RACHEL
367488370,2023-01-01T13:33:31,35.44107,-75.33005,170.0,RACHEL
367488370,2023-01-01T13:34:32,35.43888,-75.32963,171.0,RACHEL
367488370,2023-01-01T13:35:33,35.43674,-75.32926,171.0,RACHEL
367488370,2023-01-01T13:36:36,35.43447,-75.32890,171.0,RACHEL
367488370,2023-01-01T13:37:38,35.43236,-75.32851,172.0,RACHEL
367488370,2023-01-01T13:38:40,35.43021,-75.32813,170.0,RACHEL
367488370,2023-01-01T13:39:50,35.42768,-75.32769,171.0,RACHEL
367488370,2023-01-01T13:40:55,35.42534,-75.32731,172.0,RACHEL
367488370,2023-01-01T13:41:56,35.42322,-75.32698,171.0,RACHEL
367488370,2023-01-01T13:42:57,35.42108,-75.32661,172.0,RACHEL
367488370,2023-01-01T13:44:03,35.41876,-75.32618,171.0,RACHEL
367488370,2023-01-01T13:45:06,35.41656,-75.32578,170.0,RACHEL
367488370,2023-01-01T13:46:10,35.41433,-75.32539,172.0,RACHEL
367488370,2023-01-01T13:47:12,35.41213,-75.32502,173.0,RACHEL
367488370,2023-01-01T13:48:13,35.40998,-75.32468,172.0,RACHEL
367488370,2023-01-01T13:49:16,35.40776,-75.32435,172.0,RACHEL
367488370,2023-01-01T13:50:18,35.40566,-75.32398,170.0,RACHEL
367488370,2023-01-01T13:51:20,35.40350,-75.32359,170.0,RACHEL
367488370,2023-01-01T13:52:24,35.40130,-75.32318,172.0,RACHEL
367488370,2023-01-01T13:53:26,35.39908,-75.32283,172.0,RACHEL
367488370,2023-01-01T13:54:28,35.39687,-75.32247,172.0,RACHEL
367488370,2023-01-01T13:55:29,35.39469,-75.32213,171.0,RACHEL
367488370,2023-01-01T13:56:30,35.39254,-75.32178,172.0,RACHEL
367488370,2023-01-01T13:57:33,35.39039,-75.32142,171.0,RACHEL
367488370,2023-01-01T13:58:36,35.38814,-75.32103,170.0,RACHEL
367488370,2023-01-01T13:59:38,35.38598,-75.32067,172.0,RACHEL
367488370,2023-01-01T14:00:01,35.38517,-75.32056,170.0,RACHEL
367488370,2023-01-01T14:01:03,35.38294,-75.32022,171.0,RACHEL
367488370,2023-01-01T14:02:05,35.38076,-75.31989,172.0,RACHEL
367488370,2023-01-01T14:03:06,35.37864,-75.31956,171.0,RACHEL
367488370,2023-01-01T14:04:07,35.37656,-75.31921,171.0,RACHEL
367488370,2023-01-01T14:05:10,35.37427,-75.31886,171.0,RACHEL
367488370,2023-01-01T14:06:11,35.37215,-75.31853,171.0,RACHEL
367488370,2023-01-01T14:07:15,35.36990,-75.31820,170.0,RACHEL
367488370,2023-01-01T14:08:16,35.36769,-75.31783,171.0,RACHEL
367488370,2023-01-01T14:09:17,35.36559,-75.31751,171.0,RACHEL
367488370,2023-01-01T14:10:19,35.36341,-75.31718,171.0,RACHEL
367488370,2023-01-01T14:11:20,35.36124,-75.31687,172.0,RACHEL
367488370,2023-01-01T14:12:22,35.35909,-75.31655,170.0,RACHEL
367488370,2023-01-01T14:13:24,35.35692,-75.31625,172.0,RACHEL
367488370,2023-01-01T14:14:27,35.35470,-75.31596,172.0,RACHEL
367488370,2023-01-01T14:15:29,35.35249,-75.31565,171.0,RACHEL
367488370,2023-01-01T14:16:32,35.35037,-75.31537,170.0,RACHEL
367488370,2023-01-01T14:17:36,35.34814,-75.31506,170.0,RACHEL
367488370,2023-01-01T14:18:38,35.34604,-75.31476,169.0,RACHEL
367488370,2023-01-01T14:19:40,35.34387,-75.31441,170.0,RACHEL
367488370,2023-01-01T14:20:43,35.34175,-75.31406,169.0,RACHEL
367488370,2023-01-01T14:21:45,35.33958,-75.31370,170.0,RACHEL
367488370,2023-01-01T14:22:47,35.33746,-75.31333,170.0,RACHEL
367488370,2023-01-01T14:23:48,35.33535,-75.31297,169.0,RACHEL
367488370,2023-01-01T14:24:51,35.33313,-75.31258,171.0,RACHEL
367488370,2023-01-01T14:25:52,35.33100,-75.31222,171.0,RACHEL
367488370,2023-01-01T14:27:00,35.32869,-75.31180,171.0,RACHEL
367488370,2023-01-01T14:28:01,35.32658,-75.31141,171.0,RACHEL
367488370,2023-01-01T14:29:02,35.32445,-75.31102,169.0,RACHEL
367488370,2023-01-01T14:30:04,35.32229,-75.31062,171.0,RACHEL
367488370,2023-01-01T14:31:05,35.32016,-75.31020,170.0,RACHEL
367488370,2023-01-01T14:32:07,35.31800,-75.30979,171.0,RACHEL
367488370,2023-01-01T14:33:08,35.31583,-75.30943,171.0,RACHEL
367488370,2023-01-01T14:34:09,35.31375,-75.30906,170.0,RACHEL
367488370,2023-01-01T14:35:11,35.31162,-75.30864,170.0,RACHEL
367488370,2023-01-01T14:36:16,35.30935,-75.30829,174.0,RACHEL
367488370,2023-01-01T14:37:20,35.30711,-75.30803,174.0,RACHEL
367488370,2023-01-01T14:38:23,35.30489,-75.30777,174.0,RACHEL
367488370,2023-01-01T14:39:24,35.30272,-75.30753,174.0,RACHEL
367488370,2023-01-01T14:40:27,35.30056,-75.30726,172.0,RACHEL
367488370,2023-01-01T14:41:31,35.29836,-75.30696,173.0,RACHEL
367488370,2023-01-01T14:42:33,35.29618,-75.30666,174.0,RACHEL
367488370,2023-01-01T14:43:37,35.29398,-75.30637,173.0,RACHEL
367488370,2023-01-01T14:44:42,35.29166,-75.30607,174.0,RACHEL
367488370,2023-01-01T14:45:43,35.28953,-75.30579,174.0,RACHEL
367488370,2023-01-01T14:46:47,35.28732,-75.30553,173.0,RACHEL
367488370,2023-01-01T14:47:48,35.28516,-75.30523,177.0,RACHEL
367488370,2023-01-01T14:48:50,35.28302,-75.30505,175.0,RACHEL
367488370,2023-01-01T14:49:55,35.28075,-75.30490,176.0,RACHEL
367488370,2023-01-01T14:51:00,35.27849,-75.30471,176.0,RACHEL
367488370,2023-01-01T14:52:10,35.27605,-75.30454,175.0,RACHEL
367488370,2023-01-01T14:53:13,35.27390,-75.30432,176.0,RACHEL
367488370,2023-01-01T14:54:15,35.27170,-75.30412,175.0,RACHEL
367488370,2023-01-01T14:55:16,35.26960,-75.30397,177.0,RACHEL
367488370,2023-01-01T14:56:17,35.26748,-75.30390,176.0,RACHEL
367488370,2023-01-01T14:57:20,35.26530,-75.30380,177.0,RACHEL
367488370,2023-01-01T14:58:21,35.26321,-75.30368,175.0,RACHEL
367488370,2023-01-01T14:59:23,35.26108,-75.30353,176.0,RACHEL
367488370,2023-01-01T15:00:02,35.25973,-75.30344,176.0,RACHEL
367488370,2023-01-01T15:01:07,35.25745,-75.30332,176.0,RACHEL
367488370,2023-01-01T15:02:09,35.25530,-75.30318,176.0,RACHEL
367488370,2023-01-01T15:03:10,35.25319,-75.30308,176.0,RACHEL
367488370,2023-01-01T15:04:11,35.25109,-75.30298,176.0,RACHEL
367488370,2023-01-01T15:05:13,35.24897,-75.30287,175.0,RACHEL
367488370,2023-01-01T15:06:14,35.24685,-75.30275,175.0,RACHEL
367488370,2023-01-01T15:07:19,35.24458,-75.30261,177.0,RACHEL
367488370,2023-01-01T15:08:22,35.24234,-75.30253,176.0,RACHEL
367488370,2023-01-01T15:09:25,35.24021,-75.30246,175.0,RACHEL
367488370,2023-01-01T15:10:30,35.23803,-75.30235,176.0,RACHEL
367488370,2023-01-01T15:11:31,35.23598,-75.30221,174.0,RACHEL
367488370,2023-01-01T15:12:33,35.23386,-75.30209,176.0,RACHEL
367488370,2023-01-01T15:13:37,35.23165,-75.30195,177.0,RACHEL
367488370,2023-01-01T15:14:39,35.22950,-75.30183,176.0,RACHEL
367488370,2023-01-01T15:15:40,35.22749,-75.30182,193.0,RACHEL
367488370,2023-01-01T15:16:50,35.22518,-75.30254,194.0,RACHEL
367488370,2023-01-01T15:17:53,35.22316,-75.30325,198.0,RACHEL
367488370,2023-01-01T15:18:54,35.22131,-75.30418,202.0,RACHEL
367488370,2023-01-01T15:19:56,35.21951,-75.30516,203.0,RACHEL
367488370,2023-01-01T15:21:00,35.21764,-75.30618,203.0,RACHEL
367488370,2023-01-01T15:22:02,35.21581,-75.30721,203.0,RACHEL
367488370,2023-01-01T15:23:04,35.21399,-75.30829,205.0,RACHEL
367488370,2023-01-01T15:24:05,35.21222,-75.30934,203.0,RACHEL
367488370,2023-01-01T15:25:07,35.21041,-75.31040,205.0,RACHEL
367488370,2023-01-01T15:26:08,35.20863,-75.31142,204.0,RACHEL
367488370,2023-01-01T15:27:10,35.20681,-75.31245,205.0,RACHEL
367488370,2023-01-01T15:28:12,35.20495,-75.31350,206.0,RACHEL
367488370,2023-01-01T15:29:13,35.20320,-75.31457,205.0,RACHEL
367488370,2023-01-01T15:30:15,35.20140,-75.31562,206.0,RACHEL
367488370,2023-01-01T15:31:17,35.19962,-75.31664,204.0,RACHEL
367488370,2023-01-01T15:32:20,35.19780,-75.31772,204.0,RACHEL
367488370,2023-01-01T15:33:21,35.19599,-75.31874,204.0,RACHEL
367488370,2023-01-01T15:34:22,35.19418,-75.31977,204.0,RACHEL
367488370,2023-01-01T15:35:28,35.19220,-75.32088,205.0,RACHEL
367488370,2023-01-01T15:36:30,35.19035,-75.32192,206.0,RACHEL
367488370,2023-01-01T15:37:31,35.18856,-75.32296,207.0,RACHEL
367488370,2023-01-01T15:38:34,35.18677,-75.32401,206.0,RACHEL
367488370,2023-01-01T15:39:37,35.18496,-75.32503,205.0,RACHEL
367488370,2023-01-01T15:40:40,35.18310,-75.32606,205.0,RACHEL
367488370,2023-01-01T15:41:48,35.18111,-75.32717,204.0,RACHEL
367488370,2023-01-01T15:42:49,35.17933,-75.32819,206.0,RACHEL
367488370,2023-01-01T15:43:51,35.17758,-75.32932,209.0,RACHEL
367488370,2023-01-01T15:44:53,35.17584,-75.33049,209.0,RACHEL
367488370,2023-01-01T15:45:54,35.17413,-75.33165,209.0,RACHEL
367488370,2023-01-01T15:46:59,35.17230,-75.33288,210.0,RACHEL
367488370,2023-01-01T15:48:00,35.17059,-75.33406,209.0,RACHEL
367488370,2023-01-01T15:49:01,35.16888,-75.33521,211.0,RACHEL
367488370,2023-01-01T15:50:02,35.16721,-75.33638,209.0,RACHEL
367488370,2023-01-01T15:51:04,35.16553,-75.33755,209.0,RACHEL
367488370,2023-01-01T15:52:07,35.16386,-75.33872,209.0,RACHEL
367488370,2023-01-01T15:53:12,35.16212,-75.33990,208.0,RACHEL
367488370,2023-01-01T15:54:13,35.16048,-75.34105,207.0,RACHEL
367488370,2023-01-01T15:55:16,35.15878,-75.34218,210.0,RACHEL
367488370,2023-01-01T15:56:19,35.15710,-75.34331,209.0,RACHEL
367488370,2023-01-01T15:57:20,35.15546,-75.34442,209.0,RACHEL
367488370,2023-01-01T15:58:23,35.15379,-75.34560,207.0,RACHEL
367488370,2023-01-01T15:59:24,35.15214,-75.34667,209.0,RACHEL
367488370,2023-01-01T16:00:01,35.15113,-75.34735,208.0,RACHEL
367488370,2023-01-01T16:01:03,35.14945,-75.34848,209.0,RACHEL
367488370,2023-01-01T16:02:09,35.14766,-75.34963,210.0,RACHEL
367488370,2023-01-01T16:03:10,35.14599,-75.35074,208.0,RACHEL
367488370,2023-01-01T16:04:12,35.14430,-75.35179,209.0,RACHEL
367488370,2023-01-01T16:05:13,35.14264,-75.35294,210.0,RACHEL
367488370,2023-01-01T16:06:19,35.14087,-75.35420,211.0,RACHEL
367488370,2023-01-01T16:07:25,35.13907,-75.35544,208.0,RACHEL
367488370,2023-01-01T16:08:26,35.13740,-75.35654,208.0,RACHEL
367488370,2023-01-01T16:09:27,35.13572,-75.35761,208.0,RACHEL
367488370,2023-01-01T16:10:30,35.13394,-75.35874,207.0,RACHEL
367488370,2023-01-01T16:11:35,35.13211,-75.35989,207.0,RACHEL
367488370,2023-01-01T16:12:37,35.13043,-75.36095,208.0,RACHEL
367488370,2023-01-01T16:13:45,35.12853,-75.36213,207.0,RACHEL
367488370,2023-01-01T16:14:47,35.12681,-75.36318,207.0,RACHEL
367488370,2023-01-01T16:15:52,35.12501,-75.36435,208.0,RACHEL
367488370,2023-01-01T16:16:53,35.12331,-75.36541,209.0,RACHEL
367488370,2023-01-01T16:17:54,35.12162,-75.36647,208.0,RACHEL
367488370,2023-01-01T16:18:57,35.11988,-75.36759,208.0,RACHEL
367488370,2023-01-01T16:19:59,35.11818,-75.36867,208.0,RACHEL
367488370,2023-01-01T16:21:06,35.11634,-75.36980,210.0,RACHEL
367488370,2023-01-01T16:22:07,35.11468,-75.37089,209.0,RACHEL
367488370,2023-01-01T16:23:09,35.11297,-75.37192,209.0,RACHEL
367488370,2023-01-01T16:24:10,35.11130,-75.37298,209.0,RACHEL
367488370,2023-01-01T16:25:13,35.10955,-75.37402,208.0,RACHEL
367488370,2023-01-01T16:26:15,35.10781,-75.37504,208.0,RACHEL
367488370,2023-01-01T16:27:21,35.10598,-75.37618,207.0,RACHEL
367488370,2023-01-01T16:28:23,35.10427,-75.37718,208.0,RACHEL
367488370,2023-01-01T16:29:29,35.10244,-75.37825,208.0,RACHEL
367488370,2023-01-01T16:30:31,35.10073,-75.37928,208.0,RACHEL
367488370,2023-01-01T16:31:32,35.09902,-75.38030,208.0,RACHEL
367488370,2023-01-01T16:32:33,35.09731,-75.38131,209.0,RACHEL
367488370,2023-01-01T16:33:34,35.09563,-75.38231,209.0,RACHEL
367488370,2023-01-01T16:34:36,35.09390,-75.38334,207.0,RACHEL
367488370,2023-01-01T16:35:37,35.09222,-75.38433,208.0,RACHEL
367488370,2023-01-01T16:36:41,35.09045,-75.38538,207.0,RACHEL
367488370,2023-01-01T16:37:43,35.08873,-75.38635,207.0,RACHEL
367488370,2023-01-01T16:38:45,35.08705,-75.38732,209.0,RACHEL
367488370,2023-01-01T16:39:46,35.08536,-75.38828,207.0,RACHEL
367488370,2023-01-01T16:40:48,35.08367,-75.38923,207.0,RACHEL
367488370,2023-01-01T16:41:50,35.08203,-75.39026,216.0,RACHEL
367488370,2023-01-01T16:42:51,35.08049,-75.39148,216.0,RACHEL
367488370,2023-01-01T16:43:54,35.07889,-75.39273,215.0,RACHEL
367488370,2023-01-01T16:44:55,35.07738,-75.39392,216.0,RACHEL
367488370,2023-01-01T16:45:56,35.07590,-75.39509,216.0,RACHEL
367488370,2023-01-01T16:46:58,35.07441,-75.39634,215.0,RACHEL
367488370,2023-01-01T16:47:59,35.07292,-75.39754,215.0,RACHEL
367488370,2023-01-01T16:49:04,35.07134,-75.39884,216.0,RACHEL
367488370,2023-01-01T16:50:05,35.06986,-75.40003,215.0,RACHEL
367488370,2023-01-01T16:51:06,35.06836,-75.40121,216.0,RACHEL
367488370,2023-01-01T16:52:17,35.06660,-75.40261,215.0,RACHEL
367488370,2023-01-01T16:53:19,35.06506,-75.40385,214.0,RACHEL
367488370,2023-01-01T16:54:21,35.06355,-75.40505,215.0,RACHEL
367488370,2023-01-01T16:55:22,35.06204,-75.40624,214.0,RACHEL
367488370,2023-01-01T16:56:25,35.06050,-75.40747,214.0,RACHEL
367488370,2023-01-01T16:57:27,35.05898,-75.40865,215.0,RACHEL
367488370,2023-01-01T16:58:29,35.05743,-75.40985,215.0,RACHEL
367488370,2023-01-01T16:59:31,35.05587,-75.41107,215.0,RACHEL
367488370,2023-01-01T17:00:02,35.05512,-75.41168,215.0,RACHEL
367488370,2023-01-01T17:01:04,35.05359,-75.41288,216.0,RACHEL
367488370,2023-01-01T17:02:06,35.05205,-75.41417,215.0,RACHEL
367488370,2023-01-01T17:03:09,35.05048,-75.41544,214.0,RACHEL
367488370,2023-01-01T17:04:13,35.04886,-75.41670,214.0,RACHEL
367488370,2023-01-01T17:05:15,35.04734,-75.41790,215.0,RACHEL
367488370,2023-01-01T17:06:16,35.04582,-75.41912,215.0,RACHEL
367488370,2023-01-01T17:07:17,35.04432,-75.42033,226.0,RACHEL
367488370,2023-01-01T17:08:20,35.04297,-75.42201,229.0,RACHEL
367488370,2023-01-01T17:09:24,35.04169,-75.42374,228.0,RACHEL
367488370,2023-01-01T17:10:29,35.04039,-75.42543,229.0,RACHEL
367488370,2023-01-01T17:11:34,35.03910,-75.42712,229.0,RACHEL
367488370,2023-01-01T17:12:35,35.03789,-75.42869,227.0,RACHEL
367488370,2023-01-01T17:13:37,35.03663,-75.43032,226.0,RACHEL
367488370,2023-01-01T17:14:38,35.03539,-75.43191,229.0,RACHEL
367488370,2023-01-01T17:15:39,35.03415,-75.43352,228.0,RACHEL
367488370,2023-01-01T17:16:40,35.03291,-75.43512,228.0,RACHEL
367488370,2023-01-01T17:17:41,35.03168,-75.43675,228.0,RACHEL
367488370,2023-01-01T17:18:42,35.03045,-75.43837,228.0,RACHEL
367488370,2023-01-01T17:19:44,35.02916,-75.44006,229.0,RACHEL
367488370,2023-01-01T17:20:47,35.02787,-75.44175,227.0,RACHEL
367488370,2023-01-01T17:21:48,35.02664,-75.44341,228.0,RACHEL
367488370,2023-01-01T17:22:54,35.02531,-75.44520,227.0,RACHEL
367488370,2023-01-01T17:23:57,35.02404,-75.44690,229.0,RACHEL
367488370,2023-01-01T17:24:59,35.02279,-75.44858,228.0,RACHEL
367488370,2023-01-01T17:26:00,35.02157,-75.45024,227.0,RACHEL
367488370,2023-01-01T17:27:03,35.02030,-75.45194,230.0,RACHEL
367488370,2023-01-01T17:28:06,35.01902,-75.45366,229.0,RACHEL
367488370,2023-01-01T17:29:07,35.01778,-75.45530,228.0,RACHEL
367488370,2023-01-01T17:30:08,35.01653,-75.45695,229.0,RACHEL
367488370,2023-01-01T17:31:11,35.01526,-75.45868,227.0,RACHEL
367488370,2023-01-01T17:32:13,35.01399,-75.46035,227.0,RACHEL
367488370,2023-01-01T17:33:16,35.01267,-75.46213,229.0,RACHEL
367488370,2023-01-01T17:34:18,35.01142,-75.46385,229.0,RACHEL
367488370,2023-01-01T17:35:20,35.01019,-75.46560,228.0,RACHEL
367488370,2023-01-01T17:36:23,35.00892,-75.46736,229.0,RACHEL
367488370,2023-01-01T17:37:27,35.00766,-75.46913,228.0,RACHEL
367488370,2023-01-01T17:38:30,35.00635,-75.47092,228.0,RACHEL
367488370,2023-01-01T17:39:32,35.00508,-75.47267,223.0,RACHEL
367488370,2023-01-01T17:40:36,35.00369,-75.47431,224.0,RACHEL
367488370,2023-01-01T17:41:39,35.00232,-75.47594,222.0,RACHEL
367488370,2023-01-01T17:42:41,35.00095,-75.47759,224.0,RACHEL
367488370,2023-01-01T17:43:43,34.99956,-75.47921,224.0,RACHEL
367488370,2023-01-01T17:44:45,34.99819,-75.48089,223.0,RACHEL
367488370,2023-01-01T17:45:46,34.99682,-75.48249,225.0,RACHEL
367488370,2023-01-01T17:46:47,34.99549,-75.48415,224.0,RACHEL
367488370,2023-01-01T17:47:48,34.99413,-75.48576,224.0,RACHEL
367488370,2023-01-01T17:48:49,34.99278,-75.48735,224.0,RACHEL
367488370,2023-01-01T17:49:54,34.99134,-75.48910,224.0,RACHEL
367488370,2023-01-01T17:50:56,34.98994,-75.49079,225.0,RACHEL
367488370,2023-01-01T17:51:57,34.98856,-75.49244,225.0,RACHEL
367488370,2023-01-01T17:53:00,34.98715,-75.49414,224.0,RACHEL
367488370,2023-01-01T17:54:01,34.98580,-75.49580,225.0,RACHEL
367488370,2023-01-01T17:55:05,34.98436,-75.49752,224.0,RACHEL
367488370,2023-01-01T17:56:09,34.98292,-75.49926,225.0,RACHEL
367488370,2023-01-01T17:57:10,34.98156,-75.50089,223.0,RACHEL
367488370,2023-01-01T17:58:14,34.98017,-75.50258,223.0,RACHEL
367488370,2023-01-01T17:59:20,34.97865,-75.50433,223.0,RACHEL
367488370,2023-01-01T18:00:01,34.97775,-75.50538,224.0,RACHEL
367488370,2023-01-01T18:01:03,34.97632,-75.50705,223.0,RACHEL
367488370,2023-01-01T18:02:06,34.97494,-75.50874,225.0,RACHEL
367488370,2023-01-01T18:03:09,34.97355,-75.51049,226.0,RACHEL
367488370,2023-01-01T18:04:12,34.97219,-75.51224,225.0,RACHEL
367488370,2023-01-01T18:05:14,34.97086,-75.51394,226.0,RACHEL
367488370,2023-01-01T18:06:16,34.96952,-75.51565,227.0,RACHEL
367488370,2023-01-01T18:07:21,34.96810,-75.51748,225.0,RACHEL
367488370,2023-01-01T18:08:23,34.96678,-75.51921,225.0,RACHEL
367488370,2023-01-01T18:09:24,34.96551,-75.52088,226.0,RACHEL
367488370,2023-01-01T18:10:25,34.96416,-75.52262,226.0,RACHEL
367488370,2023-01-01T18:11:26,34.96288,-75.52428,225.0,RACHEL
367488370,2023-01-01T18:12:29,34.96151,-75.52604,225.0,RACHEL
367488370,2023-01-01T18:13:33,34.96014,-75.52780,227.0,RACHEL
367488370,2023-01-01T18:14:35,34.95880,-75.52957,225.0,RACHEL
367488370,2023-01-01T18:15:38,34.95746,-75.53131,225.0,RACHEL
367488370,2023-01-01T18:16:39,34.95613,-75.53306,226.0,RACHEL
367488370,2023-01-01T18:17:40,34.95483,-75.53476,226.0,RACHEL
367488370,2023-01-01T18:18:44,34.95348,-75.53661,227.0,RACHEL
367488370,2023-01-01T18:19:47,34.95211,-75.53844,227.0,RACHEL
367488370,2023-01-01T18:20:48,34.95081,-75.54019,227.0,RACHEL
367488370,2023-01-01T18:21:49,34.94952,-75.54193,226.0,RACHEL
367488370,2023-01-01T18:22:51,34.94819,-75.54373,227.0,RACHEL
367488370,2023-01-01T18:23:57,34.94680,-75.54565,228.0,RACHEL
367488370,2023-01-01T18:25:00,34.94547,-75.54745,226.0,RACHEL
367488370,2023-01-01T18:26:04,34.94410,-75.54926,226.0,RACHEL
367488370,2023-01-01T18:27:06,34.94278,-75.55105,225.0,RACHEL
367488370,2023-01-01T18:28:07,34.94147,-75.55280,226.0,RACHEL
367488370,2023-01-01T18:29:09,34.94015,-75.55455,227.0,RACHEL
367488370,2023-01-01T18:30:12,34.93881,-75.55634,226.0,RACHEL
367488370,2023-01-01T18:31:13,34.93751,-75.55809,227.0,RACHEL
367488370,2023-01-01T18:32:15,34.93618,-75.55988,226.0,RACHEL
367488370,2023-01-01T18:33:16,34.93489,-75.56164,227.0,RACHEL
367488370,2023-01-01T18:34:17,34.93358,-75.56340,226.0,RACHEL
367488370,2023-01-01T18:35:21,34.93221,-75.56523,228.0,RACHEL
367488370,2023-01-01T18:36:23,34.93090,-75.56702,227.0,RACHEL
367488370,2023-01-01T18:37:26,34.92956,-75.56882,227.0,RACHEL
367488370,2023-01-01T18:38:29,34.92821,-75.57065,227.0,RACHEL
367488370,2023-01-01T18:39:31,34.92689,-75.57244,227.0,RACHEL
367488370,2023-01-01T18:40:33,34.92557,-75.57419,226.0,RACHEL
367488370,2023-01-01T18:41:37,34.92421,-75.57601,227.0,RACHEL
367488370,2023-01-01T18:42:38,34.92292,-75.57779,226.0,RACHEL
367488370,2023-01-01T18:43:40,34.92160,-75.57957,227.0,RACHEL
367488370,2023-01-01T18:44:42,34.92027,-75.58135,226.0,RACHEL
367488370,2023-01-01T18:45:45,34.91893,-75.58318,226.0,RACHEL
367488370,2023-01-01T18:46:46,34.91763,-75.58493,227.0,RACHEL
367488370,2023-01-01T18:47:47,34.91634,-75.58664,226.0,RACHEL
367488370,2023-01-01T18:48:53,34.91492,-75.58859,226.0,RACHEL
367488370,2023-01-01T18:49:54,34.91362,-75.59037,227.0,RACHEL
367488370,2023-01-01T18:50:55,34.91231,-75.59210,228.0,RACHEL
367488370,2023-01-01T18:51:57,34.91098,-75.59390,226.0,RACHEL
367488370,2023-01-01T18:52:59,34.90963,-75.59570,225.0,RACHEL
367488370,2023-01-01T18:54:03,34.90821,-75.59753,226.0,RACHEL
367488370,2023-01-01T18:55:04,34.90689,-75.59929,227.0,RACHEL
367488370,2023-01-01T18:56:06,34.90554,-75.60111,226.0,RACHEL
367488370,2023-01-01T18:57:07,34.90420,-75.60288,226.0,RACHEL
367488370,2023-01-01T18:58:09,34.90288,-75.60466,225.0,RACHEL
367488370,2023-01-01T18:59:10,34.90157,-75.60644,227.0,RACHEL
367488370,2023-01-01T19:00:04,34.90041,-75.60803,227.0,RACHEL
367488370,2023-01-01T19:01:09,34.89901,-75.60992,227.0,RACHEL
